Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
06.04.2024;01:44;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;11;1;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:43;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:42;A146;1;1;0;2;3;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3;1;1;1;11;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:41;A146;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:40;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:39;A146;1;1;1;2;1;2;3;0;0;2;3;0;0;1;3;2;5;0;0;0;0;2;14;2;2;1;14;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:38;A146;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;3;41;2;2;2;21;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:37;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;0;0;0;0;0;1;0;1;4;1;10;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:36;A146;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;11;2;7;1;21;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:35;A146;1;0;0;3;4;0;0;2;1;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:34;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;4;0;0;0;0;1;16;1;1;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:33;A146;1;1;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:32;A146;1;0;0;1;2;0;0;1;0;1;0;2;2;1;0;2;3;0;0;0;0;2;12;2;2;2;13;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:31;A146;1;2;28;3;3;4;5;1;0;2;3;0;0;1;0;1;5;0;35;0;0;1;8;1;1;1;9;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:30;A146;1;1;1;1;1;2;2;0;0;2;3;1;0;1;1;1;8;2;36;3;11;3;38;3;4;2;24;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:29;A146;1;0;0;1;4;0;0;2;1;2;2;2;2;2;13;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:28;A146;1;0;0;3;7;0;0;0;0;0;0;0;0;1;14;1;6;0;0;0;0;5;20;5;6;2;37;4;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:27;A146;1;0;0;2;3;0;0;1;0;1;1;2;3;1;2;1;6;2;1;0;0;4;29;5;24;2;42;2;17;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:26;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;5;13;5;5;2;31;4;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:25;A146;1;1;0;1;1;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;19;2;1;3;7;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:24;A146;1;0;0;1;5;0;0;1;0;2;2;2;2;0;0;0;0;0;0;0;0;2;11;2;2;1;13;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:23;A146;1;0;0;0;0;0;0;0;0;2;8;0;0;4;4;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:22;A146;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;26;2;2;2;21;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:21;A146;1;1;0;1;2;3;4;1;0;1;5;0;0;0;0;0;0;0;0;0;0;3;17;2;3;1;15;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:20;A146;1;1;2;1;7;0;0;1;1;1;2;2;4;0;0;0;0;0;0;0;0;1;10;2;1;2;10;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:19;A146;1;2;2;2;3;4;5;1;1;2;3;2;3;0;0;0;0;0;0;0;0;2;38;2;2;2;17;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:18;A146;1;0;0;1;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;4;21;4;6;3;31;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:17;A146;1;1;1;2;3;2;3;0;0;1;0;0;0;1;0;1;3;0;0;0;0;1;0;1;0;2;10;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:16;A146;1;0;0;3;9;0;0;1;1;3;4;2;2;2;1;2;5;0;0;0;0;1;2;1;1;1;12;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:15;A146;1;0;0;0;0;0;0;2;0;1;2;0;0;0;0;0;0;1;0;0;0;2;45;2;1;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:14;A146;1;1;1;3;3;2;2;1;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:13;A146;1;0;0;1;6;0;0;1;2;2;7;2;3;0;0;0;0;0;0;0;0;4;30;4;5;2;39;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:12;A146;1;1;40;2;5;2;2;1;0;0;0;2;3;0;0;0;0;1;28;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:11;A146;1;0;0;1;3;1;0;1;0;1;0;2;3;1;0;1;4;1;0;0;0;1;11;1;1;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:10;A146;1;0;11;1;4;1;0;1;0;1;4;2;3;1;0;1;4;0;0;0;0;3;17;1;2;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:09;A146;1;2;21;2;9;4;5;1;1;3;4;2;3;1;10;1;8;1;27;1;2;1;16;3;3;2;16;3;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:08;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:07;A146;1;5;23;1;8;5;6;2;4;2;5;2;1;2;2;2;7;3;2;0;0;3;61;1;1;1;48;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:06;A146;1;1;1;2;1;2;3;0;0;3;6;2;4;1;0;1;5;0;0;0;0;3;20;4;6;3;35;3;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:05;A146;1;3;3;4;4;6;7;0;0;2;3;0;0;2;1;1;13;0;0;0;0;1;11;2;1;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:04;A146;1;0;0;2;4;0;0;2;1;2;1;4;5;0;0;0;0;1;0;0;0;1;3;1;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:03;A146;1;2;1;2;3;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;2;2;2;11;2;12;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:02;A146;1;1;1;3;8;2;2;1;1;1;1;2;3;0;0;0;0;1;0;0;0;2;12;2;2;2;14;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:01;A146;1;1;1;2;2;2;3;2;0;1;1;1;1;1;0;1;4;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;01:00;A146;1;1;6;2;4;0;0;1;1;1;3;2;3;1;2;1;4;2;1;0;0;3;23;2;2;1;21;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:59;A146;1;2;1;2;1;6;8;0;0;2;3;0;0;1;8;0;4;0;0;0;0;2;25;3;4;3;30;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:58;A146;1;3;11;4;8;5;6;1;0;2;4;0;0;0;0;1;5;0;0;0;0;7;51;6;14;1;82;4;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:57;A146;1;1;1;3;7;3;4;2;1;0;0;5;5;2;1;1;7;1;0;0;0;1;14;2;3;2;20;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:56;A146;1;1;1;1;13;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;8;1;1;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:55;A146;1;1;1;2;4;2;2;1;1;2;2;2;3;0;0;0;0;0;0;0;0;3;8;4;7;2;31;3;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:54;A146;1;5;6;5;11;7;9;1;0;1;1;0;0;1;0;1;4;0;0;0;0;4;14;3;4;2;22;4;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:53;A146;1;2;6;5;20;6;10;4;5;5;6;7;15;1;0;1;5;0;0;0;0;2;19;2;2;2;14;3;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:52;A146;1;1;1;0;0;2;2;0;0;0;0;0;0;1;0;1;5;1;39;1;4;1;19;1;1;1;7;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:51;A146;1;0;0;1;2;0;0;0;0;1;1;0;0;2;1;3;8;0;0;0;0;2;14;2;2;3;15;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:50;A146;1;2;2;3;4;2;2;1;0;0;0;2;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:49;A146;1;2;2;2;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;4;3;3;16;3;18;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:48;A146;1;1;1;0;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;4;18;4;5;3;32;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:47;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:46;A146;1;2;1;4;11;5;6;1;2;1;3;2;4;1;2;0;1;0;0;0;0;2;15;2;2;2;17;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:45;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;22;0;0;0;0;2;4;2;3;1;16;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:44;A146;1;2;2;2;4;2;2;1;0;2;2;2;2;0;0;0;0;0;0;0;0;1;8;1;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:43;A146;1;1;0;1;3;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;9;1;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:42;A146;1;1;1;2;6;2;3;1;1;3;4;2;3;1;1;1;7;0;0;0;0;3;39;3;3;3;25;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:41;A146;1;3;4;3;2;6;8;0;0;1;1;0;0;1;0;2;2;1;0;0;0;2;9;2;2;2;23;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:40;A146;1;1;8;2;5;0;0;1;0;4;10;2;2;2;1;1;11;1;0;0;0;4;24;4;6;2;26;2;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:39;A146;1;1;1;3;2;4;6;0;0;3;6;0;0;1;0;2;6;0;0;0;0;4;14;4;3;5;23;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:38;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;27;3;3;3;31;3;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:37;A146;1;1;1;0;0;0;0;0;0;0;0;0;0;1;23;1;6;0;0;0;0;4;32;4;5;3;25;3;17;2;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:36;A146;1;3;0;4;11;2;4;3;4;4;3;5;6;2;21;1;29;0;0;0;0;2;6;2;2;1;17;1;12;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:35;A146;1;1;1;2;5;3;2;1;0;1;1;1;3;0;0;0;0;0;0;0;0;1;4;1;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:34;A146;1;1;41;3;20;2;2;3;3;4;7;6;8;0;0;0;0;2;1;0;0;6;52;6;10;3;67;4;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:33;A146;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;4;1;1;2;6;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:32;A146;1;1;23;2;8;2;2;2;1;2;1;3;4;0;0;0;0;0;0;0;0;1;7;1;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:31;A146;1;3;27;2;5;4;6;2;1;1;1;3;3;0;0;0;0;1;0;0;0;1;32;1;1;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:30;A146;1;1;1;2;2;4;6;1;1;2;3;1;2;1;0;2;2;1;0;0;0;1;9;1;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:29;A146;1;1;42;2;4;2;2;4;2;1;5;4;6;1;2;1;7;1;32;0;0;6;62;6;9;3;60;4;32;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:28;A146;1;0;0;2;4;0;0;0;0;1;1;0;0;2;3;2;13;2;2;1;8;2;72;1;1;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:27;A146;1;0;0;1;1;0;0;2;0;1;0;2;2;0;0;0;0;0;0;0;0;2;22;3;4;2;34;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:26;A146;1;0;0;1;4;1;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;2;9;2;2;1;15;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:25;A146;1;0;0;1;18;0;0;2;5;2;8;4;8;0;0;0;0;2;1;0;0;3;34;3;4;4;24;3;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:24;A146;1;4;4;6;7;7;11;1;0;3;4;3;3;0;0;0;0;0;0;0;0;4;36;4;6;3;49;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:23;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;8;1;29;1;8;2;6;2;2;1;16;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:22;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;1;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:21;A146;1;0;0;1;2;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;1;16;1;1;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:20;A146;1;1;2;2;6;2;3;1;1;2;2;2;3;0;0;0;0;0;0;0;0;2;24;2;2;2;16;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:19;A146;1;1;1;2;11;2;2;1;1;1;1;2;3;1;2;1;7;1;0;0;0;7;17;7;12;3;50;2;31;2;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:18;A146;1;0;0;4;8;0;0;3;3;4;4;6;10;1;0;1;6;0;0;0;0;3;23;3;3;2;24;2;16;2;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:17;A146;1;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;1;24;1;6;2;17;1;1;1;11;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:16;A146;1;1;1;3;6;2;3;2;2;4;3;4;6;1;0;1;3;0;0;0;0;6;24;6;16;2;47;4;28;1;14;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:15;A146;1;2;2;5;7;6;8;2;0;1;1;0;0;2;1;3;9;0;0;0;0;2;5;3;2;2;18;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:14;A146;1;1;1;6;38;2;2;3;8;5;7;5;11;1;0;1;2;0;0;0;0;3;22;3;2;3;21;4;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:13;A146;1;0;0;2;5;0;0;2;1;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:12;A146;1;1;1;3;2;2;3;0;0;1;1;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:11;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;1;24;1;10;1;0;0;0;5;16;5;5;4;31;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:10;A146;1;2;6;3;7;4;7;1;1;2;1;2;4;1;1;2;4;1;20;1;7;2;11;2;2;1;10;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:09;A146;1;1;1;1;2;2;3;1;0;3;3;2;2;2;1;1;8;0;0;0;0;3;24;3;3;3;25;4;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:08;A146;1;1;1;3;8;2;2;2;1;1;0;4;4;1;0;2;3;0;0;0;0;3;11;3;4;2;28;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:07;A146;1;0;0;3;17;1;0;3;6;5;5;5;10;0;0;0;0;2;2;0;0;3;37;2;4;2;31;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:06;A146;1;1;0;2;7;0;0;2;1;2;2;5;9;0;0;0;0;0;0;0;0;1;9;2;1;2;5;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
06.04.2024;00:05;A146;1;0;0;1;3;0;0;1;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
