Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
13.03.2024;00:26;A146;1;1;18;1;0;2;3;0;0;1;1;0;0;1;1;1;11;0;0;1;1;1;17;1;0;1;8;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:25;A146;1;0;0;0;0;1;1;0;0;2;11;0;0;1;0;1;17;1;13;1;11;1;5;1;1;1;10;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:24;A146;1;1;1;2;4;3;3;1;1;1;0;2;3;0;0;0;0;1;1;0;0;1;11;1;6;1;12;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:23;A146;1;1;1;2;2;2;2;1;0;1;0;2;3;1;0;1;11;0;0;0;0;1;0;1;2;1;13;3;7;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:22;A146;1;0;0;1;3;0;0;0;0;2;5;0;0;1;1;1;17;0;0;0;0;1;22;1;1;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:21;A146;1;1;1;1;0;2;3;0;0;0;0;0;0;1;0;1;8;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:20;A146;1;0;0;2;5;0;0;2;1;2;2;3;3;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:19;A146;1;1;1;2;3;2;4;1;0;0;0;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:18;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:17;A146;1;0;0;0;0;1;4;0;0;3;4;0;0;1;0;1;15;0;0;0;0;1;1;1;1;1;14;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:16;A146;1;0;0;0;0;0;0;0;0;1;4;0;0;1;0;1;13;0;0;0;0;1;6;1;1;1;10;1;4;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:15;A146;1;0;0;0;0;0;0;1;0;1;2;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:14;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;7;2;3;1;15;1;13;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:13;A146;1;2;2;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:12;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;3;1;16;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:11;A146;1;0;0;1;17;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:10;A146;1;0;0;2;9;0;0;2;2;1;1;4;6;0;0;0;0;0;0;0;0;2;6;2;2;1;16;2;12;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:09;A146;1;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:08;A146;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;27;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:07;A146;1;1;1;1;2;2;2;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:06;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:05;A146;1;0;0;0;0;1;2;0;0;1;2;0;0;1;0;2;16;1;11;1;12;1;4;1;1;1;11;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:04;A146;1;0;0;1;2;2;1;1;2;2;4;1;3;0;0;0;0;1;1;0;0;3;40;3;5;1;57;2;23;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:03;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:02;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;9;0;0;0;0;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:01;A146;1;1;1;2;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;4;13;5;6;3;38;5;33;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
13.03.2024;00:00;A146;1;0;0;2;9;0;0;1;1;2;8;1;2;0;0;0;0;0;0;0;0;6;13;6;6;2;51;8;48;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:59;A146;1;0;0;0;0;0;0;2;1;0;0;0;0;1;2;1;6;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:58;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;1;1;13;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:57;A146;1;0;0;0;0;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;2;17;3;2;2;23;3;20;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:56;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:55;A146;1;1;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;1;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:54;A146;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:53;A146;1;1;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:52;A146;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;7;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:51;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;1;1;1;10;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:50;A146;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:49;A146;1;1;1;2;10;0;0;1;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:48;A146;1;1;0;2;4;3;4;1;0;1;2;1;1;1;0;1;16;0;0;0;0;1;6;1;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:47;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;5;0;0;0;0;2;9;2;1;3;21;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:46;A146;1;2;1;1;0;4;7;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:45;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:44;A146;1;0;0;1;2;0;0;1;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:43;A146;1;1;1;3;12;2;2;0;0;2;11;1;0;0;0;0;0;0;0;0;0;2;6;2;3;1;28;4;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:42;A146;1;0;0;1;7;0;0;1;1;1;0;2;3;0;0;0;0;0;0;0;0;1;9;1;0;1;9;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:41;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:40;A146;1;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;1;35;0;2;5;24;4;5;1;48;1;22;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:39;A146;1;1;1;0;0;3;4;1;2;3;11;2;4;2;2;1;18;0;0;1;8;4;19;4;5;2;36;2;28;3;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:38;A146;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;1;12;1;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:37;A146;1;1;1;1;0;2;3;1;0;3;4;0;0;1;0;1;4;0;0;0;0;1;2;1;1;1;13;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:36;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:35;A146;1;1;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:34;A146;1;2;15;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;3;3;3;25;4;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:33;A146;1;1;1;1;6;2;3;1;3;1;3;1;4;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:32;A146;1;0;0;4;8;4;7;2;1;0;0;2;3;0;0;0;0;0;0;0;0;4;5;4;4;1;20;1;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:31;A146;1;0;0;0;0;1;2;1;0;2;10;0;0;2;20;1;35;0;0;1;2;3;47;2;2;4;35;4;22;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:30;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;1;0;0;1;3;2;3;1;15;1;14;2;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:29;A146;1;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:28;A146;1;1;1;2;3;2;2;2;1;1;2;2;2;3;5;3;33;3;57;2;16;1;62;1;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:27;A146;1;1;1;1;15;2;2;2;2;1;3;1;2;0;0;0;0;2;1;0;0;3;28;3;4;2;24;3;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:26;A146;1;1;0;2;4;3;3;1;0;0;0;4;6;1;0;1;10;0;0;0;0;2;18;2;2;2;17;4;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:25;A146;1;1;12;2;11;1;0;2;2;1;1;4;7;2;1;0;8;2;0;0;0;3;36;1;4;0;38;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:24;A146;1;1;17;2;1;5;7;0;0;3;11;0;0;4;4;1;36;1;0;0;0;3;75;4;6;3;31;3;25;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:23;A146;1;1;2;1;1;0;0;1;0;1;0;2;2;2;5;3;24;0;0;0;0;1;6;2;2;2;13;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:22;A146;1;0;0;1;0;2;3;0;0;5;26;0;0;3;33;2;42;0;0;1;2;5;52;2;16;3;37;5;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:21;A146;1;1;1;3;7;1;2;2;1;1;2;1;2;1;0;1;10;0;0;0;0;4;41;7;13;4;47;6;48;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:20;A146;1;2;3;2;5;6;8;2;1;1;2;2;2;1;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:19;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;1;1;1;11;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:18;A146;1;0;0;0;0;0;0;1;0;1;2;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:17;A146;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;7;1;0;0;0;2;11;2;2;2;16;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:16;A146;1;3;3;2;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;1;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:15;A146;1;3;1;1;3;1;1;1;2;1;1;1;4;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:14;A146;1;1;1;1;0;2;2;0;0;4;9;0;0;1;6;1;13;0;0;0;0;3;41;3;3;2;21;5;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:13;A146;1;0;0;0;0;0;0;1;0;2;3;0;0;1;0;1;15;1;0;0;0;2;27;2;2;2;18;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:12;A146;1;0;0;1;3;0;0;0;0;1;3;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:11;A146;1;0;0;0;0;0;0;3;0;2;4;0;0;1;3;2;17;2;2;2;4;1;45;1;1;1;11;0;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:10;A146;1;3;3;3;2;3;3;0;0;2;2;0;0;2;1;2;17;1;3;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:09;A146;1;1;1;2;4;4;8;0;0;3;6;0;0;0;0;0;0;0;0;0;0;7;13;7;7;6;47;6;38;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:08;A146;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;11;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:07;A146;1;4;4;0;0;7;11;0;0;4;8;0;0;2;14;2;19;0;0;0;0;1;5;1;1;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:06;A146;1;2;2;2;3;4;6;0;0;3;6;0;0;1;0;1;8;0;0;0;0;2;5;1;1;1;11;4;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
12.03.2024;23:05;A146;1;0;0;1;2;1;0;1;1;3;5;2;4;4;3;2;37;1;0;0;0;1;30;2;3;3;25;2;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
