Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
06.06.2024;00:35;A 94;1;0;0;0;0;3;13;1;5;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;5;0;0;0;0
06.06.2024;00:34;A 94;1;3;6;0;0;1;1;0;0;0;0;2;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;2;1;1;5;0;0;2;2
06.06.2024;00:33;A 94;1;0;0;0;0;2;10;1;8;0;0;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;4;4
06.06.2024;00:32;A 94;1;0;0;0;0;1;3;1;2;0;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;1;0;0;0;0;0;0;0
06.06.2024;00:31;A 94;1;0;0;0;0;2;4;0;0;0;0;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;3;1;0;0;0;0;0;0
06.06.2024;00:30;A 94;1;0;0;0;0;3;7;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0
06.06.2024;00:29;A 94;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;17;0;0;3;3
06.06.2024;00:28;A 94;1;0;0;0;0;0;0;1;4;0;0;2;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;1;1;0;0;0;0;3;2
06.06.2024;00:27;A 94;1;2;12;0;0;1;5;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1;1;6;0;0;0;0
06.06.2024;00:26;A 94;1;0;0;0;0;4;10;2;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
06.06.2024;00:25;A 94;1;1;9;0;0;2;28;0;0;0;0;3;11;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;1;2;23;0;0;3;5
06.06.2024;00:24;A 94;1;5;14;0;0;0;0;0;0;0;0;5;10;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;3;1;1;1;11;0;0;2;6
06.06.2024;00:23;A 94;1;0;0;0;0;5;13;0;0;0;0;3;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;0;0;0;0;0;3;3
06.06.2024;00:22;A 94;1;2;9;0;0;0;0;0;0;0;0;6;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;7;2;2;1;13;0;0;0;0
06.06.2024;00:21;A 94;1;0;0;0;0;2;1;2;2;0;0;1;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;3;2;0;0;0;0;0;0
06.06.2024;00:20;A 94;1;3;10;0;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0
06.06.2024;00:19;A 94;1;0;0;0;0;1;2;3;4;0;0;3;6;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;3;2
06.06.2024;00:18;A 94;1;0;0;0;0;1;3;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;1;1;0;0;0;0;0;0
06.06.2024;00:17;A 94;1;0;0;0;0;2;7;0;0;0;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;0;0;0;0;0;0;0
06.06.2024;00:16;A 94;1;0;0;0;0;2;6;0;0;0;0;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;1
06.06.2024;00:15;A 94;1;1;9;0;0;3;10;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;2;2;1;5;0;0;1;1
06.06.2024;00:14;A 94;1;0;0;0;0;2;9;1;4;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;3;2
06.06.2024;00:13;A 94;1;0;0;0;0;1;1;1;3;0;0;7;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;1;0;0;0;0;0;0
06.06.2024;00:12;A 94;1;0;0;0;0;1;2;0;0;0;0;6;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;3;5;1;3;0;0;0;0;0;0
06.06.2024;00:11;A 94;1;0;0;2;7;1;2;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;1;1;0;0;1;5;0;0
06.06.2024;00:10;A 94;1;0;0;1;1;2;17;1;10;0;0;1;3;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;6;5
06.06.2024;00:09;A 94;1;0;0;0;0;3;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
06.06.2024;00:08;A 94;1;0;0;0;0;5;15;0;0;0;0;3;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;2;2
06.06.2024;00:07;A 94;1;0;0;0;0;1;2;0;0;0;0;5;9;0;2;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;2;3;3;5;4;4;0;0;0;0;4;2
06.06.2024;00:06;A 94;1;0;0;0;0;2;7;0;0;0;0;3;24;3;11;1;42;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;2;0;0;5;4;4;3;0;15;0;0;4;5
06.06.2024;00:05;A 94;1;3;4;1;7;3;8;0;0;0;0;1;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;19;1;8;3;2
06.06.2024;00:04;A 94;1;4;8;0;0;2;5;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;8;0;0;0;0
06.06.2024;00:03;A 94;1;0;0;0;0;1;2;2;6;0;0;7;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;1;0;0;0;0;0;0
06.06.2024;00:02;A 94;1;3;5;1;4;3;13;0;0;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;4;4;2;2;2;19;0;0;0;0
06.06.2024;00:01;A 94;1;2;6;0;0;3;11;1;2;0;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;3;1;1;0;0;0;0;0;0
06.06.2024;00:00;A 94;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;1;1;0;0;0;0;0;0
05.06.2024;23:59;A 94;1;0;0;2;9;3;24;2;3;0;0;8;17;1;3;2;6;0;0;1;2;1;2;1;2;1;2;1;2;0;0;0;0;0;0;1;2;4;6;3;5;0;12;1;2;0;0
05.06.2024;23:58;A 94;1;1;6;0;0;2;6;0;0;0;0;7;13;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;4;4;1;1;1;20;0;0;9;10
