Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
22.02.2025;00:41;A161;1;1;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;44;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:40;A161;1;2;3;1;4;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:39;A161;1;1;0;0;0;1;4;1;0;1;7;1;1;0;0;0;0;0;0;0;37;1;24;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:38;A161;1;0;0;0;0;2;18;1;0;1;16;1;0;2;6;2;0;0;0;2;52;2;2;2;9;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:37;A161;1;1;0;2;4;1;4;1;0;1;5;1;0;1;0;1;0;0;0;0;15;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:36;A161;1;1;0;1;3;2;9;3;2;2;13;2;2;2;6;0;0;0;0;1;10;0;0;2;9;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:35;A161;1;0;0;0;0;1;3;0;0;2;6;2;2;2;4;1;1;1;1;0;0;0;0;2;16;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:34;A161;1;1;2;1;2;1;3;1;3;1;5;0;0;1;2;1;35;1;1;0;0;0;0;1;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:33;A161;1;1;0;1;2;1;3;1;0;1;5;1;1;2;5;2;2;2;2;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:32;A161;1;1;4;1;4;1;5;1;1;1;7;2;2;1;5;3;17;1;17;0;0;0;0;2;14;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:31;A161;1;2;14;2;4;2;8;2;23;2;11;0;0;0;0;2;13;1;2;3;43;2;15;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:30;A161;1;2;20;2;8;1;4;2;2;1;6;0;0;0;0;0;0;0;0;1;4;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:29;A161;1;3;2;2;6;2;17;2;1;2;22;0;0;0;0;1;0;0;0;0;0;0;0;2;21;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:28;A161;1;0;0;0;0;1;23;0;0;4;18;3;5;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:27;A161;1;1;2;0;0;0;0;1;1;0;0;1;1;2;4;1;26;6;10;1;11;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:26;A161;1;0;0;2;5;1;15;0;0;0;0;1;3;1;4;1;15;4;6;0;0;0;0;1;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:25;A161;1;0;0;0;0;3;8;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:24;A161;1;2;9;3;8;0;0;2;7;0;0;0;0;0;0;0;16;0;0;0;0;0;0;1;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:23;A161;1;1;1;1;5;1;21;1;0;1;6;0;0;4;8;3;46;2;15;0;0;0;0;1;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:22;A161;1;1;1;0;0;1;6;1;0;1;9;0;0;0;0;1;18;1;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
22.02.2025;00:21;A161;1;0;0;1;3;1;3;1;0;2;6;2;9;2;12;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:20;A161;1;2;3;1;4;3;7;2;1;2;20;1;1;1;2;1;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:19;A161;1;0;0;0;0;1;4;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:18;A161;1;1;9;1;5;0;0;0;0;0;0;3;2;3;7;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:17;A161;1;1;3;1;5;1;9;1;0;2;13;0;0;0;0;1;2;0;0;0;0;0;0;1;32;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:16;A161;1;1;0;1;3;0;0;1;0;0;0;2;2;1;6;1;9;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:15;A161;1;0;0;0;0;1;11;0;0;2;13;0;0;1;4;3;32;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
22.02.2025;00:14;A161;1;1;0;1;3;0;0;1;0;0;0;3;9;1;4;0;0;2;12;1;13;1;2;2;30;2;12;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
22.02.2025;00:13;A161;1;1;1;1;3;1;3;1;1;2;6;1;0;2;4;1;1;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:12;A161;1;2;2;1;6;2;9;2;1;2;14;0;0;0;0;3;18;0;1;0;0;0;0;1;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:11;A161;1;0;0;0;0;2;13;0;0;2;15;3;3;1;8;0;21;1;3;0;0;0;0;1;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:10;A161;1;0;0;1;0;6;28;4;8;3;38;0;0;2;4;2;26;2;3;1;22;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:09;A161;1;0;0;0;0;2;17;0;0;2;20;2;7;2;15;1;14;2;8;0;0;0;0;1;33;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:08;A161;1;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:07;A161;1;0;0;0;0;4;15;0;0;4;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:06;A161;1;0;0;0;0;1;6;0;0;1;11;2;2;2;4;2;1;0;0;0;0;0;0;2;27;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:05;A161;1;2;2;3;6;1;24;2;2;2;19;1;1;1;3;0;0;1;1;1;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:04;A161;1;1;4;1;3;0;0;0;0;0;0;3;3;3;7;0;0;2;1;0;0;0;0;2;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:03;A161;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;2;0;0;2;6;2;1;1;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:02;A161;1;2;1;1;4;1;6;2;1;2;12;2;0;4;10;2;52;3;23;0;0;0;0;1;9;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:01;A161;1;1;1;2;4;0;0;1;0;0;0;1;1;0;0;2;32;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:00;A161;1;1;0;1;3;1;7;1;0;1;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:59;A161;1;1;1;1;6;0;0;2;1;0;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:58;A161;1;1;0;0;0;1;4;1;0;1;7;3;3;4;10;0;0;0;0;2;11;2;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:57;A161;1;3;3;3;16;1;3;3;2;1;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:56;A161;1;0;0;0;0;2;10;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:55;A161;1;1;46;0;0;0;0;1;1;0;0;1;1;1;2;2;21;3;9;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:54;A161;1;2;4;2;12;2;11;1;0;2;13;0;0;0;0;0;0;0;0;1;2;2;1;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:53;A161;1;3;3;3;7;1;4;3;2;1;6;0;0;0;0;0;0;0;0;1;11;1;1;2;34;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:52;A161;1;1;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;22;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:51;A161;1;1;1;1;3;3;15;1;1;2;18;1;1;2;2;1;1;1;0;0;0;0;0;1;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:50;A161;1;2;2;2;9;1;3;2;1;1;5;2;11;2;15;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:49;A161;1;0;1;0;0;0;0;1;0;0;0;1;23;2;4;2;24;1;2;0;0;0;0;4;25;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:48;A161;1;2;0;2;8;2;9;3;1;2;14;1;1;1;2;4;6;1;2;0;7;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:47;A161;1;0;0;0;0;2;8;0;0;2;13;2;16;1;2;2;1;0;0;1;22;1;2;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
21.02.2025;23:46;A161;1;1;0;1;2;0;0;1;0;0;0;1;24;1;5;1;35;1;2;2;3;1;4;3;23;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:45;A161;1;2;3;2;24;5;20;2;2;2;19;1;2;1;7;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:44;A161;1;1;2;1;4;3;4;1;0;1;7;2;5;2;9;1;1;2;7;0;0;0;0;1;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:43;A161;1;2;2;2;6;0;0;2;1;0;0;1;6;1;3;0;1;1;2;0;0;0;0;2;28;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:42;A161;1;2;1;2;4;0;0;2;1;0;0;1;1;3;5;1;15;2;4;0;0;0;0;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:41;A161;1;2;1;1;9;1;3;2;1;1;5;1;0;2;7;2;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:40;A161;1;2;1;2;7;3;13;2;1;3;14;9;10;7;29;4;39;3;6;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:39;A161;1;1;3;0;0;2;19;0;0;2;26;2;4;2;9;0;0;1;6;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
21.02.2025;23:38;A161;1;5;22;2;7;1;50;0;0;2;44;0;0;1;3;2;85;3;12;0;15;1;5;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:37;A161;1;1;0;1;4;1;3;1;0;0;2;1;1;1;5;2;29;1;2;1;4;0;0;0;42;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:36;A161;1;1;1;1;3;1;2;1;0;2;7;3;3;3;6;1;7;1;2;1;2;1;7;4;11;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:35;A161;1;0;0;0;0;1;5;0;0;1;6;2;4;4;7;3;43;4;8;1;4;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:34;A161;1;1;0;0;0;2;6;1;1;3;14;1;1;1;2;0;0;1;1;0;0;0;0;2;11;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:33;A161;1;1;1;1;6;2;28;1;1;1;14;3;4;3;12;2;29;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:32;A161;1;0;0;0;0;0;0;0;0;0;0;5;7;4;17;1;1;3;7;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:31;A161;1;1;1;1;4;4;30;1;0;7;37;1;1;2;1;0;13;0;0;0;0;0;0;1;29;1;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:30;A161;1;1;14;1;3;2;17;1;1;1;17;2;2;3;9;2;7;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:29;A161;1;4;3;2;11;0;0;4;3;1;3;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:28;A161;1;2;1;1;5;2;54;1;0;5;25;5;21;3;6;2;5;2;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:27;A161;1;1;0;1;5;0;0;1;0;0;0;1;0;1;0;2;10;2;4;2;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:26;A161;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:25;A161;1;1;1;1;3;1;46;1;0;1;7;2;1;2;4;0;7;1;3;1;1;1;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:24;A161;1;2;16;1;2;1;25;1;0;2;11;0;0;1;2;1;0;1;5;0;0;0;0;1;44;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:23;A161;1;1;6;3;8;2;22;0;0;4;26;3;3;2;9;2;42;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:22;A161;1;0;0;0;0;1;3;0;0;1;5;3;10;2;20;3;10;3;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:21;A161;1;2;1;1;4;1;5;5;2;3;14;2;4;1;13;0;0;0;0;1;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:20;A161;1;4;9;4;23;2;19;4;9;2;23;1;1;1;1;2;17;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:19;A161;1;2;2;2;6;0;0;2;1;0;0;3;4;4;10;1;14;3;4;0;0;0;0;2;10;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:18;A161;1;4;15;3;16;3;59;3;3;3;28;0;0;0;0;3;6;0;0;0;0;0;0;1;24;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:17;A161;1;1;1;1;3;2;12;2;1;2;19;2;2;3;4;2;24;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:16;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;1;2;17;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:15;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:14;A161;1;1;0;1;5;0;0;1;0;0;0;3;27;3;20;3;1;1;16;2;12;1;5;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:13;A161;1;2;3;2;6;2;7;1;0;2;11;1;1;2;6;2;4;2;3;1;15;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2025;23:12;A161;1;1;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;3;1;7;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
